"last_modified_date","sign_up","subscription","season_member_page","pickup_site","city","state","zip","balance","payment","issues","status","route_name","payment_plan","discount","future_pending_payments","future_deliveries","first_delivery_date","last_delivery_date","coupon_id","file_date","member_id"
2025-10-01 18:58:41,2022-06-10,"1 (BYO) UCG - Orders Only","Combined CSA","UCity Pickup","University City","MO","63130",104.82,"Automatic","None","Not on Hold","UCity - Wednesday","$300",0,0,0,2022-06-15,2025-09-10,NA,2025-10-10,98
2025-07-24 04:02:01,2025-01-29,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Wednesday Pickup","St. Charles","MO","63301",0,"Automatic","Orange","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2025-02-05,2025-07-23,NA,2025-10-10,233
2025-10-10 03:56:51,2024-05-30,"1 Mini (Weekly Shares)","Combined CSA","FSMini-t","St. louis","MO","63116",180.86,"Automatic","None","Not on Hold","Fair Shares - Thursday - Thursday","$150",0,0,0,2024-06-06,2025-10-09,NA,2025-10-10,39
2023-11-23 02:28:11,2017-07-18,"1 (BYO) UCG - Orders Only","Combined CSA","UCity Pickup","St. Louis","MO","63130",66.91,"Automatic","Blue Orange","Not on Hold","UCity - Wednesday","Debit on Delivery",0,0,0,2017-08-16,2023-11-22,NA,2025-10-10,483
2025-10-10 02:39:47,2018-06-02,"1 No Produce - Order Only (odd wk), 1 Half (Half Share - EVEN week)","Combined CSA","FSE","St Louis","MO","63104",143.38,"Automatic","Blue Purple","Not on Hold","Fair Shares - Thursday - Thursday","$150",0,0,0,2018-06-07,2025-10-09,NA,2025-10-10,493
2021-08-17 12:41:55,2019-07-03,"1 (BYO) UCG - Orders Only","Combined CSA","UCity Pickup","St. Louis","MO","63121",44.63,NA,"None","Hold","UCity - Wednesday","$150",0,0,0,2019-07-10,2019-08-21,NA,2025-10-10,552
2025-08-05 21:22:21,2024-08-20,"1 (BYO) UCG - Orders Only","Combined CSA","UCity Pickup","St. Louis","MO","63112",221.97,"Automatic","Orange","Not on Hold","UCity - Wednesday","Debit on Delivery",0,0,0,2024-08-28,2025-07-23,NA,2025-10-10,202
2025-10-10 03:56:44,2025-01-18,"1 Mini (Weekly Shares)","Combined CSA","FSMini-t","Saint Louis","MO","63109",188.73,"Automatic","None","Not on Hold","Fair Shares - Thursday - Thursday","$150",0,0,0,2025-01-22,2025-10-09,NA,2025-10-10,281
2025-10-10 02:39:47,2025-05-13,"1 Mini (Weekly Shares)","Combined CSA","FSMini-t","St. Louis","MO","63110",154.34,"Automatic","None","Not on Hold","Fair Shares - Thursday - Thursday","$150",0,0,0,2025-05-22,2025-10-09,NA,2025-10-10,970
2025-10-10 03:56:52,2022-07-14,"1 Mini (Weekly Shares)","Combined CSA","FSMini-w","St. Louis","MO","63110",220.03,"Automatic","Green","Not on Hold","Fair Shares - Wednesday  - Wednesday","$150",0,0,9.04,2022-07-20,2025-10-08,NA,2025-10-10,883
2021-09-04 07:51:04,2020-09-21,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Thursday Pickup","St. Louis","MO","63118",109.55,"Automatic","Purple","Not on Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2020-10-01,2021-09-02,NA,2025-10-10,1877
2020-12-18 02:32:43,2017-07-18,"1 BYO - No Share, Order Only (Weekly Shares)","Combined CSA","Fair Shares Thursday Pickup","St. Louis","MO","63110",-287.01,NA,"Orange","Not on Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2017-08-24,2020-12-17,NA,2025-10-10,1731
2025-10-09 02:42:02,2017-07-20,"1 FSA/FSD, 1 Creamline MILK-o","Combined CSA","FSA","St. Louis","MO","63119",251.04,"Automatic","None","Not on Hold","Fair Shares - Wednesday  - Wednesday","$300",0,0,0,2017-08-17,2025-10-08,NA,2025-10-10,837
2025-10-10 03:56:59,2017-07-18,"1 FSC","Combined CSA","FSC-T","St. Louis","MO","63139",334.12,"Automatic","None","Not on Hold","Fair Shares - Thursday - Thursday","$300",0,0,0,2017-08-24,2025-10-09,NA,2025-10-10,845
2023-09-24 13:36:48,2023-05-07,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Thursday Pickup","Saint Louis","MO","63116",0.07,"Automatic","Green","Not on Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2023-05-11,2023-09-21,NA,2025-10-10,1542
2023-02-26 22:10:25,2020-04-21,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Thursday Pickup","St Louis","MO","63118",200.81,"Automatic","Orange","Not on Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2020-04-23,2023-02-23,NA,2025-10-10,150
2025-10-09 02:42:02,2021-12-12,"1 FSC","Combined CSA","FSC-W","St. Louis","MO","63110",422.79,"Automatic","None","Not on Hold","Fair Shares - Wednesday  - Wednesday","$600",0,0,0,2021-12-15,2025-10-08,NA,2025-10-10,406
2022-11-12 07:17:45,2017-07-18,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Thursday Pickup","St. Louis","MO","63146",185.55,"Automatic","None","Hold","Fair Shares - Thursday - Thursday","$600",0,0,0,2017-08-16,2021-08-12,NA,2025-10-10,265
2020-05-02 13:26:25,2017-07-18,"1 BYO - No Share, Order Only (Weekly Shares)","Combined CSA","Fair Shares Wednesday Pickup","St. Louis","MO","63119",82.65,NA,"None","Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2017-08-16,2019-05-29,NA,2025-10-10,280
2021-11-10 17:58:12,2021-03-20,"1 (BYO) KWG - Orders Only (Weekly Shares)","Combined CSA","Kirkwood Pickup","Kirkwood","MO","63122",0,"Automatic","Purple","Not on Hold","Kirkwood - Thursday","Debit on Delivery",0,0,0,2021-04-01,2021-10-28,NA,2025-10-10,1532
2024-03-06 13:24:24,2021-08-11,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Thursday Pickup","St. Louis","MO","63103",2.08,"Automatic","Green Purple","Not on Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2021-08-19,2024-02-22,NA,2025-10-10,1809
2024-06-21 10:58:23,2017-07-18,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Wednesday Pickup","St. Louis","MO","63104",103.42,"Automatic","Orange","Not on Hold","Fair Shares - Wednesday  - Wednesday","$300",0,0,0,2017-08-17,2024-06-12,NA,2025-10-10,581
2025-10-09 02:42:02,2017-07-18,"1 UCA/KWA","Combined CSA","UCA","St. Louis","MO","63103",194.19,"Automatic","None","Not on Hold","UCity - Wednesday","$600",0,0,0,2017-08-16,2025-10-08,NA,2025-10-10,1030
2025-10-10 02:39:47,2020-04-14,"1 Mini (Weekly Shares)","Combined CSA","KWM","Kirkwood","MO","63122",109.06,"Automatic","None","Not on Hold","Kirkwood - Thursday","$150",0,0,0,2020-04-23,2025-10-09,NA,2025-10-10,1903
2023-05-08 07:35:38,2021-10-13,"1  (BYO) FSG - Orders Only","Combined CSA","2 Wk Trial at FS Mothership Wednesday","St. Louis","MO","63125",16.9,"Automatic","None","Not on Hold","Fair Shares Trial Wednesday - Wednesday","Debit on Delivery",0,0,0,2021-10-20,2023-05-03,NA,2025-10-10,1658
2025-10-03 02:40:29,2017-07-20,"1 BYO - No Share, Order Only (Weekly Shares)","Combined CSA","Fair Shares Thursday Pickup","St. Louis","63116","63110",111.7,"Automatic","None","Not on Hold","Fair Shares - Thursday - Thursday","$150",0,0,0,2017-09-14,2025-10-02,NA,2025-10-10,856
2025-10-09 03:59:54,2017-07-18,"1 Whole MILK, 1 Mini (Weekly Shares)","Combined CSA","UCM","St. Louis","MO","63130",327.09,"Automatic","None","Not on Hold","UCity - Wednesday","$300",0,0,0,2017-08-16,2025-10-08,NA,2025-10-10,520
2025-10-09 19:23:54,2017-07-18,"1 Half (Half Share - EVEN week)","Combined CSA","FSB","St. Louis","MO","63118",115.33,"Automatic","Purple","Not on Hold","Fair Shares - Wednesday  - Wednesday","$600",0,0,0,2017-08-16,2025-10-08,NA,2025-10-10,544
2025-10-10 02:39:47,2017-07-20,"1 Mini (Weekly Shares)","Combined CSA","FSMini-t","St. Louis","63109","63103",541.54,"Automatic","None","Not on Hold","Fair Shares - Thursday - Thursday","$600",0,0,0,2017-08-17,2025-10-09,NA,2025-10-10,1622
2025-10-10 02:39:47,2023-12-29,"1 FSC","Combined CSA","FSC-T","Saint Louis","MO","63104",955.81,"Automatic","None","Not on Hold","Fair Shares - Thursday - Thursday","$600",0,0,0,2024-01-04,2025-10-09,NA,2025-10-10,364
2022-03-12 10:44:08,2021-04-07,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Wednesday Pickup","St. Louis","MO","63122",97.78,"Automatic","None","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2021-04-14,2022-02-16,NA,2025-10-10,1228
2025-10-02 02:42:11,2017-07-18,"1 Half (Half Share - ODD week), 1 No Produce - Order Only (even wk)","Combined CSA","FSB","St. Louis","MO","63110",123.26,"Automatic","Orange","Not on Hold","Fair Shares - Wednesday  - Wednesday","$150",0,0,0,2017-08-23,2025-10-01,NA,2025-10-10,291
2025-10-06 10:37:41,2020-04-27,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Thursday Pickup","Ballwin","MO","63011",52.2,"Automatic","None","Not on Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2020-04-30,2025-10-02,NA,2025-10-10,1277
2025-10-09 02:42:02,2023-11-29,"1 Half (Half Share - EVEN week)","Combined CSA","FSB","St.Louis","MO","63125",77.65,"Automatic","Purple","Not on Hold","Fair Shares - Wednesday  - Wednesday","$150",0,0,0,2023-12-07,2025-10-08,NA,2025-10-10,1602
2023-01-16 09:59:32,2019-12-29,"1  (BYO) FSG - Orders Only","Combined CSA","Kirkwood Pickup","Kirkwood","MO","63122",0.02,"Automatic","Orange","Not on Hold","Kirkwood - Thursday","Debit on Delivery",0,0,0,2020-01-09,2022-12-15,NA,2025-10-10,1208
2022-04-12 12:09:38,2017-07-20,"1 BYO - No Share, Order Only (Weekly Shares)","Combined CSA","Fair Shares Thursday Pickup","St. Louis","MO","63119",187.09,"Automatic","None","Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2017-09-14,2022-03-31,NA,2025-10-10,160
2025-10-09 02:42:02,2023-03-12,"1 Mini (Weekly Shares)","Combined CSA","UCM","St. Louis","MO","63130",146.01,"Automatic","Green","Not on Hold","UCity - Wednesday","$300",0,0,0,2023-03-29,2025-10-08,NA,2025-10-10,1908
2025-10-06 10:47:46,2022-07-17,"1 Half (Half Share - ODD week), 1 No Produce - Order Only (even wk)","Combined CSA","KWB","Chesterfield","MO","63017",272.16,"Automatic","Orange","Not on Hold","Kirkwood - Thursday","$300",0,0,0,2022-07-28,2025-10-02,NA,2025-10-10,1834
2025-10-10 02:39:47,2017-07-20,"1 Whole MILK-e, 1 Half (Half Share - EVEN week)","Combined CSA","FSE","Ballwin","MO","63021",211.5,"Automatic","Blue Purple","Not on Hold","Fair Shares - Thursday - Thursday","$300",0,0,0,2017-08-17,2025-10-09,NA,2025-10-10,1353
2025-10-03 02:40:29,2020-04-20,"1 Mini (Weekly Shares)","Combined CSA","FSMini-t","St.  Louis","MO","63124",141.12,"Automatic","Green","Not on Hold","Fair Shares - Thursday - Thursday","$300",0,0,0,2020-04-22,2025-10-02,NA,2025-10-10,1582
2020-09-02 19:19:17,2020-05-19,"1 Guest Access","Combined CSA","Fair Shares Wednesday Pickup","Maplewood","MO","63143",0,NA,"Green","Hold","Fair Shares - Wednesday  - Wednesday","$300",0,0,0,2020-05-27,2020-08-26,NA,2025-10-10,1173
2021-03-22 09:08:32,2020-07-29,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Thursday Pickup","St Louis","MO","63104",0,"Automatic","None","Not on Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2020-08-06,2021-02-25,NA,2025-10-10,1926
2023-02-21 15:48:33,2019-01-26,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Thursday Pickup","Saint Louis","MO","63110",48.83,NA,"None","Not on Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2019-01-30,2023-02-16,NA,2025-10-10,655
2025-09-12 02:40:20,2020-05-14,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Thursday Pickup","St. Louis","MO","63116",84.95,"Automatic","None","Not on Hold","Fair Shares - Thursday - Thursday","$150",0,0,0,2020-05-21,2025-09-11,NA,2025-10-10,533
2022-01-11 13:33:14,2020-04-25,"1 BYO - No Share, Order Only (Weekly Shares)","Combined CSA","Fair Shares Wednesday Pickup","Saint Louis","MO","63116",0,"Automatic","None","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2020-04-30,2022-01-05,NA,2025-10-10,686
2020-03-25 10:28:27,2019-05-20,"1 (BYO) UCG - Orders Only","Combined CSA","UCity Pickup","St. Louis","MO","63141",64.59,NA,"None","Hold","UCity - Wednesday","$150",0,0,0,2019-06-05,2019-09-04,NA,2025-10-10,1674
2022-09-02 10:24:39,2021-09-30,"1 (BYO) UCG - Orders Only","Combined CSA","UCity Pickup","Saint Louis","MO","63109",0,NA,"Green","Not on Hold","UCity - Wednesday","Debit on Delivery",0,0,0,2021-10-13,2022-08-31,NA,2025-10-10,112
2025-10-02 02:42:11,2024-04-13,"1 Mini (Weekly Shares)","Combined CSA","UCM","Saint Ann","MO","63074",166.29,"Automatic","None","Not on Hold","UCity - Wednesday","$300",0,0,0,2024-04-17,2025-10-01,NA,2025-10-10,859
2022-07-01 02:43:28,2021-06-24,"1 (BYO) KWG - Orders Only (Weekly Shares)","Combined CSA","Kirkwood Pickup","Saint Louis","MO","63119",17.72,"Automatic","Green","Not on Hold","Kirkwood - Thursday","Debit on Delivery",0,0,0,2021-07-01,2022-06-30,NA,2025-10-10,769
2025-10-03 03:57:20,2021-03-04,"1 (BYO) KWG - Orders Only (Weekly Shares)","Combined CSA","Kirkwood Pickup","St. Louis","MO","63128",202.8,"Automatic","Green","Not on Hold","Kirkwood - Thursday","$150",0,0,0,2021-03-25,2025-10-02,NA,2025-10-10,196
2023-08-08 16:44:19,2021-04-17,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Thursday Pickup","Villa Ridge","MO","63089",216.33,NA,"Blue","Not on Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2021-04-22,2023-08-03,NA,2025-10-10,1922
2025-10-02 03:59:36,2021-03-05,"1 Mini (Weekly Shares)","Combined CSA","UCM","Florissant","MO","63034",336.43,"Automatic","None","Not on Hold","UCity - Wednesday","$300",0,0,0,2021-03-24,2025-10-01,NA,2025-10-10,1846
2024-08-02 03:57:24,2017-07-20,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Thursday Pickup","St. Louis","MO","63110",0,"Automatic","None","Not on Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2017-08-17,2024-08-01,NA,2025-10-10,1351
2025-07-04 09:48:08,2025-04-11,"1 (BYO) KWG - Orders Only (Weekly Shares)","Combined CSA","Kirkwood Pickup","Saint louis","MO","63127",91.31,"Automatic","None","Not on Hold","Kirkwood - Thursday","Debit on Delivery",0,0,0,2025-04-17,2025-07-03,NA,2025-10-10,189
2021-11-18 02:41:40,2020-04-12,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Wednesday Pickup","Maplewood","MO","63143",98.51,"Automatic","Green Orange","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2020-04-16,2021-11-17,NA,2025-10-10,1836
2025-10-10 02:39:47,2017-08-11,"1 Mini (Weekly Shares)","Combined CSA","FSMini-t","St. Louis","MO","63104",519.7,"Automatic","None","Not on Hold","Fair Shares - Thursday - Thursday","$600",0,0,0,2017-08-17,2025-10-09,NA,2025-10-10,1652
2021-11-26 02:19:57,2021-04-15,"1 (BYO) KWG - Orders Only (Weekly Shares)","Combined CSA","Kirkwood Pickup","St. Louis","MO","63119",171.9,"Automatic","None","Not on Hold","Kirkwood - Thursday","$600",0,0,0,2021-04-22,2021-11-25,NA,2025-10-10,512
2025-06-27 02:39:56,2021-08-14,"1 (BYO) KWG - Orders Only (Weekly Shares)","Combined CSA","Kirkwood Pickup","Kirkwood","MO","63122",153.95,"Automatic","None","Not on Hold","Kirkwood - Thursday","Debit on Delivery",0,0,0,2021-08-19,2025-06-26,NA,2025-10-10,530
2025-02-27 03:55:03,2024-01-05,"1 (BYO) UCG - Orders Only","Combined CSA","UCity Pickup","Saint Louis","MO","63132",0,"Automatic","None","Not on Hold","UCity - Wednesday","Debit on Delivery",0,0,0,2024-01-10,2025-02-26,NA,2025-10-10,1845
2020-03-24 22:47:02,2017-07-20,"1 (BYO) KWG - Orders Only (Weekly Shares)","Combined CSA","Kirkwood Pickup","St. Louis","MO","63122",178.14,"Automatic","Orange","Not on Hold","Kirkwood - Thursday","$150",0,0,0,2017-08-17,2020-02-20,NA,2025-10-10,679
2025-10-03 03:57:17,2020-04-14,"1 Half (Half Share - ODD week), 1 No Produce - Order Only (even wk)","Combined CSA","KWB","Chesterfield","MO","63017",358.84,"Automatic","Orange","Not on Hold","Kirkwood - Thursday","$300",0,0,0,2020-04-15,2025-10-02,NA,2025-10-10,1545
2020-10-04 21:23:03,2020-01-20,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Wednesday Pickup","St louis","MO","63110",3.86,NA,"Purple","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2020-01-22,2020-09-30,NA,2025-10-10,571
2025-10-10 02:39:47,2024-12-28,"1 UCA/KWA","Combined CSA","KWA","Kirkwood","MO","63122",240.33,"Automatic","None","Not on Hold","Kirkwood - Thursday","$300",0,0,0,2025-01-16,2025-10-09,NA,2025-10-10,239
2025-10-03 02:40:29,2021-04-04,"1 FSC","Combined CSA","FSC-T","St. Louis","MO","63105",117.34,"Automatic","Green","Not on Hold","Fair Shares - Thursday - Thursday","$300",0,0,0,2021-04-08,2025-10-02,NA,2025-10-10,502
2018-08-16 12:45:38,2018-04-10,"1 BYO - No Share, Order Only (Weekly Shares)","Combined CSA","Fair Shares Thursday Pickup","Saint Louis","MO","63125",2.53,NA,"None","Hold","Fair Shares - Thursday - Thursday","$150",0,0,0,2018-04-12,2018-08-02,NA,2025-10-10,851
2021-03-10 18:45:50,2017-10-25,"1 BYO - No Share, Order Only (Weekly Shares)","Combined CSA","Fair Shares Thursday Pickup","St. Louis","MO","63116",58.75,"Automatic","None","Not on Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2017-11-09,2021-02-25,NA,2025-10-10,815
2019-08-23 10:25:28,2017-07-18,"1 BYO - No Share, Order Only (Weekly Shares)","Combined CSA","Fair Shares Wednesday Pickup","St. Louis","MO","63110",83.58,NA,"Orange","Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2017-08-23,2019-04-17,NA,2025-10-10,191
2025-10-10 02:39:47,2017-07-18,"1 FSA/FSD","Combined CSA","FSD","St. Louis","MO","63119",89.51,"Automatic","None","Not on Hold","Fair Shares - Thursday - Thursday","$300",0,0,0,2017-08-16,2025-10-09,NA,2025-10-10,245
2019-05-22 11:29:36,2017-07-18,"1 BYO - No Share, Order Only (Weekly Shares)","Combined CSA","Fair Shares Wednesday Pickup","St. Louis","MO","63108",40.93,NA,"None","Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2017-08-16,2019-01-23,NA,2025-10-10,1772
2025-10-08 02:06:59,2017-07-20,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Wednesday Pickup","St. Louis","MO","63141",0,"Automatic","Payment","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2017-08-17,2024-11-27,NA,2025-10-10,572
2025-10-10 02:39:47,2019-02-05,"1 FSA/FSD","Combined CSA","FSD","St. Louis","MO","63118",168.31,"Automatic","None","Not on Hold","Fair Shares - Thursday - Thursday","$300",0,0,0,2019-02-07,2025-10-09,NA,2025-10-10,1271
2020-08-21 11:39:03,2020-04-16,"1 (BYO) UCG - Orders Only","Combined CSA","UCity Pickup","University City","MO","63130",0,NA,"None","Not on Hold","UCity - Wednesday","$300",0,0,0,2020-04-22,2020-08-05,NA,2025-10-10,1065
2024-12-05 17:43:50,2017-07-18,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Thursday Pickup","St. Louis","MO","63139",-29.3,NA,"None","Hold","Fair Shares - Thursday - Thursday","$150",0,0,0,2017-08-17,2022-06-16,NA,2025-10-10,724
2025-09-12 02:40:20,2017-07-20,"1 BYO - No Share, Order Only (Weekly Shares)","Combined CSA","Fair Shares Thursday Pickup","St. Louis","MO","63123",284.91,"Automatic","None","Not on Hold","Fair Shares - Thursday - Thursday","$300",0,0,0,2017-09-07,2025-09-11,NA,2025-10-10,616
2020-11-30 08:35:27,2020-06-19,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Thursday Pickup","St. Louis","MO","63135",0,"Automatic","Green","Not on Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2020-06-25,2020-11-26,NA,2025-10-10,1875
2023-01-13 03:50:52,2021-01-30,"1 (BYO) KWG - Orders Only (Weekly Shares)","Combined CSA","Kirkwood Pickup","Webster Groves","MO","63119",0,"Automatic","Blue Orange","Not on Hold","Kirkwood - Thursday","Debit on Delivery",0,0,0,2021-02-04,2023-01-12,NA,2025-10-10,283
2025-10-10 02:39:47,2017-08-24,"1 Half (Half Share - EVEN week)","Combined CSA","FSE","Saint Louis","MO","63129",114.04,"Automatic","Purple","Not on Hold","Fair Shares - Thursday - Thursday","$150",0,0,0,2017-09-14,2025-10-09,NA,2025-10-10,1440
2023-08-16 15:03:07,2020-04-17,"1 (BYO) KWG - Orders Only (Weekly Shares)","Combined CSA","Kirkwood Pickup","Kirkwood","MO","63122",103.54,"Automatic","Green Purple","Not on Hold","Kirkwood - Thursday","Debit on Delivery",0,0,0,2020-04-22,2023-08-10,NA,2025-10-10,1273
2025-10-02 03:59:39,2024-10-30,"1 Half (Half Share - ODD week)","Combined CSA","UCB","Saint Louis","MO","63124",168.67,"Automatic","Orange","Not on Hold","UCity - Wednesday","$150",0,0,0,2024-11-06,2025-10-01,NA,2025-10-10,866
2021-09-18 10:09:37,2020-05-10,"1 (BYO) KWG - Orders Only (Weekly Shares)","Combined CSA","Kirkwood Pickup","St. Louis","MO","63131",108.31,"Automatic","None","Not on Hold","Kirkwood - Thursday","Debit on Delivery",0,0,0,2020-05-14,2021-09-16,NA,2025-10-10,595
2025-08-15 03:55:12,2017-07-18,"1 BYO - No Share, Order Only (Weekly Shares)","Combined CSA","Fair Shares Thursday Pickup","Maryland Heights","MO","63043",83.13,"Automatic","None","Not on Hold","Fair Shares - Thursday - Thursday","$150",0,0,0,2017-08-16,2017-09-13,NA,2025-10-10,1497
2021-11-25 03:53:35,2020-04-08,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Wednesday Pickup","St. Louis","MO","63116",0,"Automatic","Orange","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2020-04-15,2021-11-24,NA,2025-10-10,1885
2025-10-10 02:39:47,2020-05-16,"1 UCA/KWA","Combined CSA","KWA","Sunset Hills","MO","63127",452.41,"Automatic","Green","Not on Hold","Kirkwood - Thursday","$600",0,0,0,2020-05-21,2025-10-09,NA,2025-10-10,1386
2020-09-01 11:32:13,2017-08-10,"1 (BYO) KWG - Orders Only (Weekly Shares)","Combined CSA","Fair Shares Thursday Pickup","Saint Louis","MO","63122",99.38,"Automatic","None","Hold","Fair Shares - Thursday - Thursday","$150",0,0,0,2017-08-17,2018-08-30,NA,2025-10-10,417
2023-11-23 02:28:11,2020-02-28,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Wednesday Pickup","Saint Louis","MO","63146",146.21,"Automatic","Purple","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2020-03-25,2023-11-22,NA,2025-10-10,1788
2020-09-28 08:37:39,2020-05-06,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Thursday Pickup","St louis","MO","63109",0.3,NA,"Green Purple","Not on Hold","Fair Shares - Thursday - Thursday","$300",0,0,0,2020-05-14,2020-09-17,NA,2025-10-10,1690
2020-09-04 04:03:31,2020-06-15,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Thursday Pickup","St Louis","MO","63110",0,"Automatic","Green","Not on Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2020-06-18,2020-09-03,NA,2025-10-10,1064
2025-10-09 02:42:02,2024-12-01,"1 FSC","Combined CSA","FSC-T","St. Louis","MO","63118",126.9,"Automatic","None","Not on Hold","Fair Shares - Thursday - Thursday","$300",0,0,0,2024-12-05,2025-10-08,NA,2025-10-10,997
2025-10-02 02:42:11,2017-07-18,"1 FSA/FSD","Combined CSA","FSA","St Louis","MO","63109",316,"Automatic","None","Not on Hold","Fair Shares - Wednesday  - Wednesday","$600",0,0,0,2017-08-16,2025-10-01,NA,2025-10-10,1543
2025-10-09 02:42:02,2017-07-18,"1 Mini (Weekly Shares)","Combined CSA","FSMini-w","Glendale","MO","63122",242.92,"Automatic","None","Not on Hold","Fair Shares - Wednesday  - Wednesday","$300",0,0,0,2017-08-16,2025-10-08,NA,2025-10-10,1154
2024-12-05 17:43:18,2017-07-18,"1 (BYO) UCG - Orders Only","Combined CSA","UCity Pickup","St. Louis","MO","63105",0,"Automatic","None","Not on Hold","UCity - Wednesday","Debit on Delivery",0,0,0,2017-08-16,2022-06-01,NA,2025-10-10,1420
2025-08-24 10:01:47,2021-08-05,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Wednesday Pickup","Clayton","MO","63105",212.92,"Automatic","Green","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2021-08-11,2025-08-20,NA,2025-10-10,1393
2021-07-29 02:55:05,2019-09-20,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Wednesday Pickup","St. Louis","MO","63109",18.76,"Automatic","None","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2019-09-25,2021-07-28,NA,2025-10-10,1337
2025-10-09 02:42:02,2020-03-28,"1 Half (Half Share - EVEN week)","Combined CSA","FSB","Saint Louis","MO","63116",113.19,"Automatic","Green Purple","Not on Hold","Fair Shares - Wednesday  - Wednesday","$150",0,0,0,2020-04-01,2025-10-08,NA,2025-10-10,132
2025-04-29 17:06:07,2021-08-08,"1 (BYO) KWG - Orders Only (Weekly Shares)","Combined CSA","Kirkwood Pickup","Town & Country","MO","63017",92.97,"Automatic","Purple","Not on Hold","Kirkwood - Thursday","Debit on Delivery",0,0,0,2021-08-12,2025-04-24,NA,2025-10-10,1482
2023-04-13 20:31:01,2021-08-27,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Thursday Pickup","St Louis","MO","63116",18.9,"Automatic","Green Orange","Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2021-09-02,2023-03-30,NA,2025-10-10,1703
2025-10-09 02:42:02,2017-07-18,"1 UCA/KWA","Combined CSA","UCA","St. Louis","MO","63105",142.87,"Automatic","None","Not on Hold","UCity - Wednesday","$300",0,0,0,2017-08-16,2025-10-08,NA,2025-10-10,1143
